false_positive_rate,true_positive_rate,threshold,score_source
0.03164116828929068,0.38386648122392214,0.8447170607056579,predict_proba
0.031988873435326845,0.38386648122392214,0.8446848591831887,predict_proba
0.031988873435326845,0.38456189151599446,0.8443110282840717,predict_proba
0.031988873435326845,0.3852573018080668,0.844276464576089,predict_proba
0.032336578581363004,0.3852573018080668,0.8442258581813847,predict_proba
0.03268428372739916,0.38630041724617525,0.8439487819402356,predict_proba
0.03268428372739916,0.38699582753824757,0.8436337750645724,predict_proba
0.03303198887343533,0.3876912378303199,0.8435888256729502,predict_proba
0.03303198887343533,0.3883866481223922,0.8432819474059273,predict_proba
0.03337969401947149,0.3883866481223922,0.8432330588578103,predict_proba
0.03337969401947149,0.38873435326842837,0.8430227123215152,predict_proba
0.03337969401947149,0.38977746870653684,0.842967310698688,predict_proba
0.03337969401947149,0.39221140472878996,0.8422425205936334,predict_proba
0.03442280945757997,0.3932545201668985,0.8422201913678574,predict_proba
0.03442280945757997,0.3939499304589708,0.8420732348203765,predict_proba
0.03442280945757997,0.3949930458970793,0.8420408580087435,predict_proba
0.03442280945757997,0.3963838664812239,0.8415217811556022,predict_proba
0.03477051460361613,0.3967315716272601,0.8414868198354558,predict_proba
0.03477051460361613,0.3981223922114047,0.8409964162984204,predict_proba
0.0351182197496523,0.3984700973574409,0.8409929719089965,predict_proba
0.03546592489568846,0.3984700973574409,0.8407720345625942,predict_proba
0.03546592489568846,0.39881780250347704,0.8406031212552404,predict_proba
0.035813630041724616,0.39951321279554936,0.8405714541107664,predict_proba
0.035813630041724616,0.3998609179415855,0.8402578373877149,predict_proba
0.035813630041724616,0.40055632823365783,0.8401905607887912,predict_proba
0.035813630041724616,0.4012517385257302,0.8401141634628289,predict_proba
0.035813630041724616,0.40264255910987484,0.8400849891951746,predict_proba
0.035813630041724616,0.402990264255911,0.8400342880093409,predict_proba
0.035813630041724616,0.4040333796940195,0.8399029899670684,predict_proba
0.035813630041724616,0.40507649513212796,0.8396994477797716,predict_proba
0.03616133518776078,0.40507649513212796,0.8396968304724189,predict_proba
0.03616133518776078,0.4054242002781641,0.8393559575362511,predict_proba
